ID_Unidad,Tiempo_Ensamblaje_min,Cantidad_Piezas,Torque_Tornillos_Nm,Presión_Neumáticos_PSI,Inspección_Visual,Prueba_Funcional
9967.0,120.26856710742987,61.0,50.25156666324636,30.685327762896044,Aprobado,Sí
9968.0,110.98950801692617,87.0,46.78612349031192,34.93187271650154,Aprobado,Sí
9969.0,118.2014891020908,77.0,56.53023076863634,30.05077600447464,Aprobado,Nuevo_1
9970.0,122.2998032501667,66.0,44.552330965799015,30.31433802353061,Nuevo_1,Nuevo_1
9971.0,114.12084379764909,79.0,59.71569482765304,32.93792800648744,Nuevo_1,No
9972.0,134.9155274180946,63.0,54.71442057328997,29.867303496090983,Aprobado,Nuevo_3
9973.0,141.40855594616136,87.0,58.34903682997192,32.88351741348355,Nuevo_3,Nuevo_5
,127.10338775672685,74.0,57.682952416676514,32.528770360389444,Rechazado,No
9975.0,102.04517072600946,98.0,46.64901520031209,29.06428943635952,Rechazado,Sí
9976.0,114.24004748295806,58.0,50.70653092996993,37.05306336934351,Aprobado,Nuevo_5
9977.0,123.4434152983534,69.0,45.413114663023215,33.24808919592798,Aprobado,Nuevo_1
9978.0,146.21048818611416,58.0,41.0292941486206,34.34375994356467,Aprobado,Sí
9979.0,108.89404125540716,71.0,53.22940748697663,32.62357057864073,Nuevo_5,Sí
9980.0,116.2712133335932,77.0,50.71213364619337,,Rechazado,No
9981.0,130.5183387939997,70.0,54.86278433549487,29.109042230493674,Aprobado,Nuevo_5
9982.0,132.39846928061948,72.0,56.46390858103016,30.71042399585327,Nuevo_5,Sí
9983.0,116.11135536079816,57.0,49.86306809715743,33.98955815567972,Aprobado,Nuevo_4
9984.0,101.0155268884404,55.0,45.06835774348664,31.18120163732,Nuevo_3,Nuevo_3
9985.0,119.25673994529843,52.0,55.323901574121535,30.075792119237637,Rechazado,No
9986.0,84.86926980591069,63.0,51.40197089544776,32.54445092840296,Nuevo_2,Nuevo_1
9987.0,119.36621945824538,97.0,51.32761051206656,29.895186675273774,Aprobado,No
9988.0,88.53445623887305,63.0,52.16154473523021,30.52922637503838,Aprobado,Nuevo_5
9989.0,119.92192723181272,65.0,57.01428294551099,30.53336598361184,Aprobado,No
9990.0,111.65404848848392,58.0,47.21870291900958,,Rechazado,No
9991.0,117.57497426746797,70.0,49.61953643195649,,Nuevo_2,Sí
9992.0,120.27785607417331,50.0,59.27202196901443,30.034542479701184,Rechazado,Nuevo_3
9993.0,161.47138333964287,84.0,50.1190338465435,32.39407881106095,Aprobado,Sí
9994.0,98.40134367195544,50.0,51.18856170802868,31.16005138746821,Aprobado,No
,136.25383450631762,87.0,53.73907653059375,30.324487164068824,Nuevo_2,Sí
9996.0,105.03580743026956,68.0,46.411023582682304,34.973142084443616,Nuevo_1,Nuevo_5
9997.0,112.95884640873336,89.0,43.76488407837979,31.87890253488699,Nuevo_5,Sí
9998.0,114.73501482831618,69.0,46.14139947743412,34.52731996426902,Rechazado,Nuevo_4
9999.0,111.16642120068732,63.0,51.650118857990776,32.66820384667173,Nuevo_4,No
,119.65140681901936,77.0,39.640253802421626,31.801471623145453,Rechazado,Sí
36.0,88.68695808529418,64.0,44.3611198552593,29.680248856305056,Aprobado,Sí
6956.0,94.45068316031455,95.0,48.23867797190859,31.484972039691947,Rechazado,No
,142.71751904475286,67.0,49.84208770632706,,Nuevo_5,No
4714.0,113.36017760519572,63.0,52.41048775585625,34.62053511582414,Aprobado,No
8894.0,114.25539748718045,59.0,45.55149854394696,31.011021889500277,Nuevo_5,Sí
9090.0,114.2398821801013,64.0,52.16462164079164,34.40437739824677,Nuevo_4,No
,133.18691363219818,80.0,50.76186056553966,29.22382424431021,Rechazado,Nuevo_4
181.0,120.85882174216592,61.0,50.28488348500149,33.51986662711472,Aprobado,Sí
6325.0,104.760408776171,81.0,46.32762727241561,28.71312847135263,Nuevo_5,Nuevo_1
,112.30203755519466,55.0,38.47706033363572,30.675183434023413,Nuevo_4,Nuevo_4
32343.22718656102,113.26919101412308,64.0,53.19228446669034,34.08895777778932,Aprobado,Nuevo_1
4148.0,124.39754081746172,79.0,56.82289690730418,30.06533544264498,Nuevo_5,
1410.0,154.2656041435408,77.0,48.26209111117733,27.20301152491204,Nuevo_1,Nuevo_4
3330.0,148.19028059448652,55.0,49.29962805330853,31.06922061796006,Nuevo_5,No
,99.21158082198242,66.0,51.13180737896664,34.09166198591939,Rechazado,Sí
8140.0,130.69717824637928,50.0,43.36873624593216,35.43809081148521,Rechazado,Nuevo_5
6569.0,132.10242046453317,99.0,43.09319596430282,31.552047053220765,Aprobado,Sí
,132.81875706774687,97.0,50.87731530310782,35.03711722432635,Aprobado,Nuevo_3
7216.0,136.06920272799962,90.0,51.78709326082433,32.730489263791824,Aprobado,No
7283.0,128.82065611619404,91.0,52.11949927641181,30.8534830484001,Nuevo_3,Sí
6214.0,97.74880147005942,82.0,61.53349050733966,30.18773294407592,Aprobado,
2386.0,119.96152745625928,71.0,53.14080379212896,34.0179275222513,Rechazado,No
1359.0,86.34018236589758,50.0,51.58896915267391,32.74350731439073,Aprobado,
6743.0,117.64007031966952,87.0,53.4330958421009,,Rechazado,Nuevo_1
8439.0,103.5676520053623,91.0,50.550161203204034,35.93221900498361,Nuevo_4,Sí
276.0,97.44345226561258,63.0,45.809440082093744,29.93545807199732,Aprobado,Sí
1931.0,107.20719528727692,66.0,52.33042526962932,29.41751503749099,Nuevo_3,No
2167.0,121.42968277859735,66.0,44.81523451384963,,Nuevo_1,Sí
5316.0,131.063036387061,53.0,55.48673023478545,34.32108044060295,Aprobado,Sí
475.0,116.4012740796478,76.0,64.44236194423772,32.009337331488986,Rechazado,Nuevo_4
2324.0,117.46836269024804,76.0,55.70732154897386,29.37617213820782,Rechazado,No
6018.0,112.56217410934958,78.0,56.76871866239571,31.48487516385701,Aprobado,No
,105.59850428259855,52.0,53.05702253140759,29.300332776272025,Aprobado,No
934.0,88.36633117358082,53.0,45.05409461190759,32.29507812124382,Nuevo_2,No
5552.0,120.32023012305436,89.0,60.502301599400745,27.31355633365688,Aprobado,No
1660.0,132.3131709885119,96.0,50.854595923209054,32.55452593959382,Aprobado,Nuevo_2
9887.0,138.4425723801839,83.0,50.09927761453493,30.916434203916463,Nuevo_5,No
3973.0,121.87801342408684,57.0,48.05726692003819,33.664563731309244,Aprobado,Sí
8057.0,113.05248452470362,76.0,62.9218105230044,31.25535735788835,Nuevo_2,Nuevo_2
7903.0,122.85373604196688,98.0,64.26905951221106,31.46343178710462,Rechazado,No
1873.0,127.43360329716856,53.0,54.128167707061394,30.63317559065304,Nuevo_2,No
5331.0,124.05811344441774,82.0,43.24298712393491,31.970901575028822,Aprobado,Nuevo_1
8230.0,120.47147667164909,90.0,46.6634263748168,,Aprobado,Sí
501.0,113.85711730106976,61.0,52.03507427612772,,Rechazado,No
1368.0,157.52482462301023,83.0,55.70773786922459,35.55171065096093,Nuevo_1,Nuevo_4
8719.0,142.69757609758645,88.0,54.6913896161926,31.64346094095073,Rechazado,
2893.0,132.84662758444023,73.0,53.27327105532017,27.19644834311272,Nuevo_2,Nuevo_1
4459.0,125.06306156958487,88.0,49.78202439536008,30.36141792390388,Aprobado,Nuevo_1
3913.0,119.25758445733472,83.0,51.56182558521177,32.4276979293169,Nuevo_3,Nuevo_4
6187.0,117.29414464529196,84.0,39.16259621629043,32.65083717038942,Aprobado,No
6823.0,123.97058079921928,88.0,40.69243932187002,33.868685809477114,Aprobado,Sí
8682.0,119.67919491221852,88.0,42.56780903110192,30.12655641002275,Rechazado,Sí
8149.0,129.49150065992956,82.0,46.44258410997509,30.98677545660577,Aprobado,No
2368.0,154.7082264704224,64.0,50.93172642133872,29.19756719127053,Nuevo_1,No
7152.0,100.92666503717368,90.0,50.41559808700172,,Aprobado,No
5737.0,131.2378484726736,86.0,51.24757863265031,31.61258973459258,Aprobado,No
2168.0,121.49457273651262,54.0,60.34543359261431,33.9061316916157,Aprobado,Nuevo_3
1439.0,130.99205810227883,74.0,51.14625595289308,,Rechazado,No
1632.0,109.36830409006186,79.0,59.11307922814659,32.163692090112235,Aprobado,No
3287.0,130.6282472781063,92.0,57.37221536236811,33.59995272524194,Nuevo_4,Nuevo_1
74.0,90.1099683499991,76.0,50.49636421790579,33.05034588691424,Nuevo_1,Nuevo_4
9321.0,112.91935924830652,71.0,48.28056213751208,31.792120337388823,Nuevo_3,No
282.0,132.86393909173643,57.0,43.65774581372273,,Rechazado,No
9344.0,93.3340074867895,75.0,45.54187462307893,31.824483988766467,Nuevo_1,Sí
6152.0,118.5367312645026,56.0,54.83834248653015,31.29402996320135,Nuevo_3,No
5841.0,103.63411388074876,89.0,50.3719548403922,30.455977245633445,Aprobado,Sí
496.0,131.20352168752282,79.0,48.23132701869575,30.132498857208574,Aprobado,No
1394.0,98.66032751101912,57.0,52.03856157371365,31.86136846417149,Nuevo_5,No
3609.0,121.27130489462554,62.0,46.19691285892082,32.70331475949976,Nuevo_1,Sí
8211.0,115.33934638755392,82.0,49.60119180530575,30.498698533925857,Rechazado,Nuevo_4
7844.0,110.08647122535284,77.0,55.18360403147543,28.334349442541427,Nuevo_5,No
6799.0,126.79540157263229,67.0,41.62272891534903,31.28513594383863,Aprobado,Nuevo_1
9598.0,120.68876985857769,61.0,52.888065683842285,30.640283060900884,Aprobado,Sí
4366.0,88.63077255122525,79.0,62.34408964364743,32.091939595853454,Rechazado,Nuevo_1
7537.0,135.63385537181136,53.0,46.42579347725316,,Nuevo_1,Sí
1561.0,135.2109843006407,72.0,41.892776554879546,34.659324603875504,Aprobado,Nuevo_2
774.0,115.69116342220748,535.3941860345722,50.336702459105794,31.37397870647961,Nuevo_3,Nuevo_5
8753.0,128.3230943268769,50.0,45.82849819074655,31.20873136515071,Rechazado,Sí
2209.0,103.78007894570015,90.0,46.99918884926824,33.14093429767502,Nuevo_4,Sí
9807.0,102.20853725743252,65.0,49.04953937793683,31.929280774267195,Nuevo_4,No
3882.0,108.59867874153532,52.0,44.55033281391291,32.42542339886213,Rechazado,No
8707.0,119.83655541956313,87.0,53.74891328419356,35.84827403026531,Aprobado,No
6448.0,114.43103064240266,62.0,53.6635648736136,32.42154088455119,Rechazado,Sí
9468.0,137.89404789284183,69.0,51.58801491229662,32.10815530378792,Nuevo_5,Nuevo_3
44139.08790495288,125.4247614262286,80.0,40.92218777154467,28.590280517416108,Aprobado,Nuevo_3
,122.59688766482635,57.0,41.89988190789572,,Rechazado,No
661.0,134.96593505966192,55.0,46.25786858834926,31.376619603092838,Rechazado,No
7556.0,124.83526477831788,99.0,43.3100750861998,31.74785574778176,Aprobado,Sí
8851.0,148.70660988389253,74.0,48.50220449085878,35.49488395888689,Nuevo_4,Nuevo_4
4297.0,125.62445513285896,60.0,46.30666035852029,30.907199714977093,Nuevo_1,Sí
2936.0,126.9700719014173,52.0,45.10170885768079,31.046030919863664,Rechazado,Nuevo_4
1710.0,96.02722629541576,88.0,56.06844047605462,34.53435010803087,Rechazado,Sí
318.0,106.6205715273424,55.0,51.48245836450423,36.5196479458335,Aprobado,Sí
7877.0,133.97598377441915,91.0,43.926532156545456,33.1855548343886,Rechazado,Sí
,110.59055733297866,55.0,47.32750700836614,29.57522650589018,Aprobado,Nuevo_1
9723.0,138.19240101552836,86.0,51.14011055671682,,Rechazado,Nuevo_2
6752.0,98.83019014227418,56.0,49.8967731700725,34.09714709273227,Aprobado,Nuevo_2
9589.0,119.4014471746452,96.0,44.8538600694856,32.506032073603706,Aprobado,Nuevo_3
5685.0,81.43803867951254,64.0,52.57632723163039,31.84262471129988,Rechazado,Nuevo_5
3028.0,121.27483875258407,89.0,50.67503444962258,33.64565570239524,Aprobado,Sí
5228.0,142.3655087060585,92.0,54.15136785765631,32.10380974925498,Rechazado,Sí
632.0,138.9560540763679,84.0,55.69324971175294,33.11341813471455,Nuevo_4,Nuevo_3
4371.0,121.89367399859182,50.0,50.726770025326495,35.25499670060424,Nuevo_2,No
1692.0,91.37538725440416,69.0,55.89921342674139,29.516967097537684,Rechazado,Sí
6256.0,104.12044284329323,54.0,53.734634490463264,30.40615658413453,Aprobado,Nuevo_5
887.0,112.87675695437014,68.0,58.91244191361911,32.26040558369548,Nuevo_3,Sí
6347.0,117.2841004671623,87.0,49.95018547558126,32.432929709461966,Nuevo_4,No
3179.0,116.17510814722056,55.0,37.32505964536743,31.78520841600681,Rechazado,Sí
4304.0,127.316372185991,54.0,54.6103175296782,31.98922910952228,Nuevo_1,Sí
5305.0,114.18409853870982,96.0,50.88511305243892,33.453981178734004,Aprobado,Nuevo_1
8037.0,131.1253009049593,83.0,46.88444680290886,,Aprobado,No
8043.0,106.93437881532942,62.0,52.30437250444282,32.83313418680107,Nuevo_4,Nuevo_5
5822.0,96.51968141107184,85.0,51.19574689454043,34.87871539443727,Aprobado,Nuevo_3
6613.0,124.66540541458116,86.0,49.76870231964888,33.84144455858807,Aprobado,No
4222.0,126.22357787745776,69.0,49.15663233168501,30.761566443742527,Nuevo_4,Nuevo_1
4346.0,119.55624131679424,64.0,53.73172682411628,30.012270954807065,Rechazado,No
8846.0,119.61830044013868,83.0,50.08142656839911,32.87944344382162,Nuevo_5,No
7277.0,122.78878929037344,69.0,51.09530051387839,29.854346349497728,Aprobado,
3850.0,132.99185972247977,77.0,42.21351790521837,32.06698031164501,Nuevo_1,
2950.0,133.7259264896313,60.0,43.26227162187535,31.49601274885805,Aprobado,Sí
1931.0,107.20719528727692,66.0,52.33042526962932,29.41751503749099,Rechazado,Nuevo_5
2844.0,102.17006108399823,72.0,52.67734533505878,30.28724269474533,Rechazado,No
7632.0,130.78439991992366,73.0,43.86689825026255,31.390111567234165,Rechazado,No
1273.0,116.84197760371129,75.0,47.768931184825206,28.03083939288245,Aprobado,No
4569.0,117.31960730587882,76.0,44.065955863866925,,Rechazado,
4564.0,104.22377612509597,82.0,46.534280574993545,33.058806536560795,Nuevo_3,Sí
7765.0,118.45277490107256,92.0,51.7938619792422,30.308844788974515,Rechazado,No
4130.0,131.2468425602939,74.0,55.77924990004294,33.056833486966504,Aprobado,Sí
4318.0,110.72018990369648,79.0,51.79085028676053,30.229973594488197,Rechazado,Sí
3236.0,126.675408482446,59.0,58.07121924160598,30.96495363879876,Nuevo_3,Sí
6065.0,105.2832770802336,99.0,54.7401316953416,29.837526444894348,Nuevo_5,Nuevo_4
8262.0,115.95348315887072,60.0,52.96880759155756,,Aprobado,Nuevo_5
3125.0,115.29193680217702,53.0,47.14517787423362,32.46779583804294,Aprobado,Sí
3564.0,135.4968401750286,65.0,43.02972851587613,35.24007272160996,Nuevo_5,Sí
3824.0,110.63540719309316,69.0,46.80411348416227,32.62012378823744,Aprobado,No
,119.90510254026408,98.0,56.8654834206725,31.99731907060565,Nuevo_2,Sí
5981.0,111.89144485910444,79.0,44.31862719198375,32.4226782183388,Aprobado,
5650.0,126.91559236110352,51.0,47.218161086240855,,Aprobado,Nuevo_2
829.0,126.86422756749889,77.0,52.04992936323225,33.88042781485647,Nuevo_2,No
5057.0,124.5806817763022,63.0,53.97509022466936,29.243732613401185,Aprobado,No
284.0,98.94796427985447,67.0,59.03010472965392,32.609050335909856,Rechazado,Sí
3815.0,119.4805913801178,82.0,36.294713603144686,30.17632940952484,Rechazado,No
4905.0,128.12320623067876,60.0,49.63214545466003,27.99603548531912,Nuevo_1,Sí
6272.0,124.8445263826492,75.0,44.292043348668805,30.300254066847188,Rechazado,Nuevo_2
541.0,114.79336965744342,88.0,49.50196872307088,32.29674196541223,Rechazado,No
1372.0,118.88662966556171,53.0,51.56167415642529,30.24954221214952,Rechazado,Sí
8850.0,107.57879150585867,80.0,48.35824013635174,31.75037649750787,Rechazado,Sí
,126.457249032606,93.0,52.78141239947763,34.5195757881295,Nuevo_2,Sí
5309.0,127.53684305820342,52.0,48.53336970077206,31.02644768549517,Rechazado,Nuevo_3
7838.0,124.32090186838302,64.0,56.01165616406435,34.457139719180375,Rechazado,Sí
41046.02325684049,134.98656119680555,62.0,41.65428796833992,34.513375061502174,Rechazado,No
2020.0,100.14772655143544,76.0,47.77216682938667,33.33933081361412,Nuevo_4,Sí
6425.0,129.09983454050123,69.0,54.31579367112319,,Nuevo_5,No
2664.0,112.06580467870866,83.0,50.50349275865883,32.27717022246408,Nuevo_3,No
847.0,142.9182387519133,99.0,52.05874308064231,30.30483520701585,Aprobado,Nuevo_5
8881.0,116.11768985430156,76.0,48.33515860806912,34.7361486671806,Rechazado,
5029.0,121.80414067096302,67.0,51.05708996118982,29.582084772354968,Nuevo_3,Sí
3269.0,141.01073954193572,89.0,44.29098998357526,33.950828412997474,Rechazado,No
5126.0,118.37603444323814,90.0,43.859466291687895,31.639076141555737,Nuevo_3,Nuevo_3
5839.0,110.63377373855656,53.0,48.57437368345231,34.35836803451371,Nuevo_1,Sí
3767.0,129.2514431005918,85.0,44.59757440842213,31.50539091024568,Rechazado,
5194.0,137.5725164141695,95.0,38.58211938705757,33.74809439212983,Nuevo_5,Nuevo_5
8639.0,126.82434851680578,80.0,49.27042515575103,30.80699534113601,Aprobado,Sí
3946.0,123.43234984303211,72.0,52.29412977077955,31.3790804488207,Rechazado,Nuevo_3
1011.0,113.6992147252477,76.0,50.56984612331497,30.81302455347512,Nuevo_1,Nuevo_1
4960.0,74.44758366899295,81.0,65.67648310136454,,Nuevo_3,Nuevo_1
9532.0,130.59366300389107,89.0,51.22783402708867,28.89093389318287,Nuevo_5,Nuevo_3
7785.0,116.7141907870342,93.0,46.79442192548286,,Aprobado,No
4787.0,116.62890925476964,62.0,54.07387877040085,32.421883702675714,Nuevo_3,Sí
2119.0,103.6969515487752,53.0,56.74538629828631,29.823145041263725,Rechazado,Sí
8249.0,126.2978408775262,64.0,47.75370534207869,32.838872814583745,Aprobado,
565.0,116.94167973181784,99.0,44.89764939572464,32.1797101460856,Nuevo_3,Sí
9277.0,106.46714778395524,72.0,56.973739731216575,,Aprobado,Sí
3195.0,138.9278657874747,52.0,53.87421005059548,33.456279911010206,Aprobado,No
2509.0,136.9324924651432,68.0,56.86177308793386,31.57114170905863,Rechazado,No
9554.0,123.6756545561761,88.0,47.448343317687296,31.125014631735144,Rechazado,No
4124.0,109.23082894256572,98.0,50.488094435002495,31.10961025118814,Rechazado,Nuevo_1
9156.0,116.64570371066527,62.0,63.75965896241132,33.32268864638946,Rechazado,Nuevo_5
2464.0,122.6842346966109,50.0,37.82994961682183,37.40271462522927,Aprobado,Nuevo_2
8847.0,99.90013923558088,60.0,49.01634139810293,34.24292898386438,Rechazado,Nuevo_1
1469.0,119.96391280708002,68.0,58.198949500486265,35.20496179923268,Nuevo_3,Nuevo_4
34949.19503969508,122.67027513932656,93.0,50.927281659153394,34.92596455792963,Aprobado,Nuevo_4
2787.0,115.2338824701055,82.0,55.838675057068606,32.7634621645368,Nuevo_2,Sí
5964.0,126.02865001459242,67.0,49.03739838253596,29.873337337157523,Aprobado,Sí
787.0,124.4265335990465,90.0,49.88482711751399,32.02415571096561,Nuevo_4,No
6739.0,131.04848354298397,73.0,54.52224321848054,30.8077006542618,Rechazado,No
9947.0,124.13071407475968,69.0,44.28742253871586,30.426562047358235,Rechazado,No
5840.0,116.57683588327528,99.0,54.88221220564373,33.94931715336233,Nuevo_1,Sí
7362.0,125.7353333630702,71.0,45.742142180854096,32.822153761943525,Nuevo_5,No
1298.0,127.43231556523716,61.0,49.938821430057054,31.707947460491976,Aprobado,
8817.0,109.6751309907932,64.0,47.03314001695992,,Nuevo_1,Sí
5467.0,126.35976444671589,79.0,47.13468881045175,34.08747541518563,Nuevo_1,No
3635.0,119.69516430760557,87.0,55.05039235616206,33.89396907254494,Aprobado,Sí
5992.0,119.25145798362952,96.0,52.07257455624425,30.60079722657357,Aprobado,Sí
4821.0,110.52704036184085,87.0,57.53512672788798,28.663672667374865,Aprobado,
8229.0,113.4384906726312,62.0,61.93951433648843,32.484952359749066,Nuevo_5,No
7642.0,125.92230403601276,55.0,56.12172243222144,29.77025236196746,Aprobado,Sí
6290.0,111.05980456138572,96.0,54.44417449375192,34.006627266276446,Rechazado,No
,124.2485192312839,61.0,49.77860507322462,34.44888126245166,Rechazado,No
4628.0,96.3076559927105,90.0,43.34985182711346,34.05975457338727,Rechazado,No
5451.0,123.56024909625695,78.0,44.66752147184712,33.02915827974968,Rechazado,Nuevo_4
2584.0,110.85206838779386,63.0,53.46513346697495,,Nuevo_5,No
2618.0,130.64314235153802,93.0,53.25543108571961,28.60837920696553,Aprobado,No
8941.0,122.8042575960312,67.0,45.70927078039588,27.91370064256016,Aprobado,Sí
8602.0,86.6577206373347,62.0,59.444544153583045,33.47780587614625,Aprobado,Sí
7013.0,109.57430608296391,51.0,44.70712075544995,32.14775420605954,Rechazado,Sí
114.0,100.20180196257344,90.0,45.788420456574414,33.3660846021532,Aprobado,Nuevo_5
742.0,116.85479453326892,79.0,57.71512443862208,34.73363235330291,Nuevo_2,No
6971.0,105.11304483768517,78.0,46.851165771223485,32.19859879023928,Nuevo_1,No
8509.0,113.29019987215688,50.0,50.091071978422704,,Rechazado,Sí
7565.0,143.20758550947585,67.0,50.0895743828564,30.61920214542516,Aprobado,Nuevo_2
8504.0,109.11963316550931,76.0,49.13274585010375,31.04731528011307,Aprobado,Nuevo_5
1560.0,100.61648467172712,72.0,49.97414510572077,29.301118902062115,Rechazado,No
7918.0,139.80006279369715,81.0,50.6503792370169,35.495036376046386,Nuevo_5,Sí
7389.0,126.4016419841836,66.0,44.65654603959155,30.716851628376176,Rechazado,Nuevo_1
