ID_Cultivo,Tipo_Cultivo,pH_Suelo,Humedad_Suelo_%,Nivel_Nitrógeno_mgL,Rendimiento_tonHa,Calidad_Cosecha
7467,Cebada,6.448052687294868,17.16355620323826,35.60946295337931,9.99918291560206,Media
7468,Cebada,7.173272523388739,49.67900446545026,30.76166073472195,6.35496774553736,Alta
7469,Maíz,6.194326207560091,34.52418575221086,43.027092124610604,8.088820807513471,Alta
7470,Cebada,6.047861787077442,28.49897540202102,24.72789789034996,9.100280847339134,Alta
7471,Maíz,5.566322958928226,14.720365693962666,46.88194927346732,2.3943334090334156,Alta
7472,Trigo,6.4080449591036865,39.08887569254226,10.56102084078577,6.801144409466935,Alta
7473,Algodón,7.274056804799797,19.214692705556203,12.5610543684091,9.150611459363393,Alta
7474,Maíz,5.702052338894755,11.455399647670559,26.643584447892113,3.7683398140928483,Media
7475,Cebada,6.912289941091634,35.668718534948724,24.61772113211274,6.719898298774352,Alta
7476,Trigo,5.646222021384711,25.169621985604476,10.220230132333121,5.437724743188931,Media
7477,Trigo,6.593786050675472,49.954819075967855,13.168586299382486,9.774644505555651,Alta
7478,Trigo,5.899095419554197,19.794013190993137,38.48862361922885,9.990342777484368,Alta
7479,Maíz,7.223284180374181,11.073239381195915,44.2112980347902,7.291194072433944,Alta
7480,Algodón,6.994225681368753,30.87878437733293,47.80653402632591,5.9940050270779315,Alta
7481,Cebada,6.382691427291263,17.054855557667985,48.24257424852482,8.884799431931071,Media
7482,Algodón,7.32430029855195,28.882945757341588,41.339979010709754,5.450531394417425,Alta
7483,Cebada,7.293828058976477,41.896559020386874,23.197237614143962,9.992635858249056,Media
7484,Maíz,6.808726108265891,40.214707478394146,26.143723663819344,6.187685961964072,Alta
7485,Trigo,6.676805215154548,22.718065110061445,19.590125660606784,4.6775576068695175,Alta
7486,Maíz,6.862909620854284,31.836527724371017,34.1715503452562,3.6093108743805136,Baja
7487,Maíz,5.893166560773841,11.16746097144349,47.17838192343953,9.57196562524878,Media
7488,Soja,7.487310117286146,24.198277754940833,32.91682309656914,3.9862753456843825,Alta
7489,Cebada,5.800864462850068,13.025586330569269,19.216826510756015,6.987681343015097,Baja
7490,Cebada,5.55165840221609,33.45676139632823,40.7309206051885,5.231019546729275,Alta
7491,Algodón,6.841166922260866,49.24614697597238,25.722618289803837,8.005076037662405,Media
7492,Algodón,6.268788236825845,21.078718778373297,23.298664046789355,7.424162327504714,Baja
7493,Trigo,5.84280529673407,46.47462277600591,11.266602383975037,9.171612868751112,Alta
7494,Trigo,6.4798396147699355,22.470995326634537,35.56439252750579,2.9829950208142337,Media
7495,Soja,7.153720124518104,38.12491401813908,20.914936933231193,7.559917224642296,Alta
7496,Soja,6.705341048086652,48.64159794610184,18.08493329456538,6.890982888533817,Alta
7497,Trigo,6.29216524808615,49.96564423082042,11.267277254635788,9.38229980242536,Media
7498,Algodón,6.187263817866509,11.821828464742051,22.933241294737815,3.7434285534620635,Media
7499,Soja,6.592386031283889,12.925561358648249,15.756072951086221,2.237725039104986,Media
7500,Trigo,7.126233278952779,27.99451949735805,22.874755827817435,2.2300133369298916,Alta
7501,Soja,6.806932188797966,45.51173797757988,33.99374100444339,4.324560799699631,Alta
7502,Trigo,5.730709279969936,13.528166520575194,10.829325314271184,8.058603896853553,Alta
7503,Algodón,6.775951950122229,24.534421669926473,28.494684120250472,2.2477923587543023,Alta
7504,Algodón,6.617094431719032,10.052998303556514,10.945645472596022,8.636688907459476,Alta
7505,Cebada,6.324357882385208,38.58996719395566,37.00762399785415,2.461827807785122,Alta
7506,Maíz,6.1975611416741385,46.92253512310081,46.4429152599008,9.564563736470063,Alta
7507,Maíz,7.391040823713517,12.531392385338659,10.490520498645735,5.365525613872626,Baja
7508,Cebada,6.30965931943324,21.099404884220313,15.595828175290979,2.1524316155062566,Alta
7509,Trigo,7.109584706556491,19.623608326186357,14.866014975526385,6.155988564651705,Baja
7510,Algodón,6.153140184226652,41.47900415049395,27.144092352278264,3.9330188115207134,Alta
7511,Maíz,7.315082127963708,15.31993188091115,26.828369677192082,2.5348076089082543,Alta
7512,Soja,6.59826813744391,23.950617414023668,10.64477585625097,5.840227498969306,Baja
7513,Cebada,7.485156344969054,47.21020784195146,32.90223561441944,5.999460050110825,Baja
7514,Trigo,5.510984036471814,18.716424057879742,13.462908680394015,3.3600455753767697,Alta
7515,Cebada,6.095433010282926,11.530324227295532,11.928674351294903,8.143348226949337,Baja
7516,Algodón,5.638936622689604,35.42780554678197,39.872813243562554,5.429037805728344,Baja
7517,Cebada,7.284348905787183,17.4496684778569,23.06957394531665,4.245072103324405,Baja
7518,Algodón,7.417843271007901,35.83174421766019,34.77029458817836,9.809431826119399,Media
7519,Cebada,5.958036248766538,41.75456761745376,37.805415091866465,2.4860567563801057,Baja
7520,Soja,6.9425428520871,12.302681546659574,19.74831410354575,4.02934101018842,Media
7521,Algodón,7.486220028217103,43.90378603707226,35.586491427787536,5.568381494928662,Alta
7522,Cebada,6.401776763029032,24.513176388598414,10.644880234818013,3.7258639893025425,Media
7523,Algodón,6.245219082254355,48.85768542003684,46.87980737974945,8.454357959240497,Alta
7524,Maíz,6.118045823001043,16.78050400124965,44.67200882173822,9.745856437825847,Alta
7525,Trigo,6.678666910144561,20.278340323084613,23.80182618797197,8.810138897998556,Alta
7526,Cebada,7.130880272802262,44.91647160751536,27.62922436969658,7.9428791593985855,Baja
7527,Maíz,5.799068927593355,30.256555385360922,41.65807286455863,8.16825184668023,Alta
7528,Trigo,5.932583160976567,20.956242964317017,39.291607525735884,6.435368043194614,Baja
7529,Trigo,7.445741378414585,19.18347434996612,32.95776825198911,4.087994834912835,Alta
7530,Algodón,6.9506947359942775,35.823095639870076,43.08564221127729,3.499558955208358,Alta
7531,Maíz,7.36828476816698,48.10195599877202,11.005456926001504,4.321729717562039,Alta
7532,Algodón,7.4005836370913105,32.72026896673357,44.330201715439145,8.54270591217195,Media
7533,Algodón,6.366760443146927,14.204511802921488,42.39885838058559,3.774416732620759,Media
7534,Cebada,7.308688990634218,46.9816631414557,30.260612765655495,4.891277669403864,Baja
7535,Maíz,5.526987463602682,38.13702120260675,13.044055255713015,9.136152576475848,Alta
7536,Soja,7.356567995663158,19.133736906455482,27.36887296577434,9.735783567527106,Media
7537,Soja,7.143490546869042,23.09960851032077,19.880767567647215,9.602125855378185,Alta
7538,Cebada,7.425332761872526,23.287586186759157,45.70221776938004,4.73317246482157,Alta
7539,Soja,7.099171605546763,30.272950148894115,26.8687374607315,3.59482246483127,Baja
7540,Maíz,6.089646855020759,11.48242345252319,32.232470438639425,2.09979220598096,Alta
7541,Cebada,7.042330322896891,10.54950192270133,44.22490153081257,8.636344200697,Alta
7542,Trigo,6.362433060485246,32.04145708265635,23.803811284043938,6.820779620157434,Alta
7543,Trigo,5.537917761972206,36.51705466069316,20.898542598099823,6.11309363016365,Alta
7544,Algodón,5.748014037048727,25.437522858974198,35.0206553307112,6.579618093712518,Alta
7545,Soja,6.700953724419348,45.63476772613554,24.708906351297315,4.301322286522574,Alta
7546,Cebada,6.953175999880145,35.01480886372349,37.00467278069131,9.887540190463634,Alta
7547,Algodón,5.91850343341328,20.085537988519164,38.98193290593512,8.601317644617986,Media
7548,Algodón,5.622810198954503,35.81029314515726,11.096943404750252,8.357962059323047,Alta
7549,Trigo,6.516986181015615,22.596701181342578,39.86234589235728,5.783936586634527,Media
7550,Algodón,6.726694829655136,25.70422773239811,35.92909153791384,5.857850726021135,Baja
7551,Trigo,6.391626646263074,20.424231902613748,37.478757531599214,2.498803077408791,Baja
7552,Cebada,6.095360962431691,49.38297144870346,48.402106029828744,6.475439714943177,Alta
7553,Maíz,6.177765529050337,36.28148732378288,44.5278401057779,4.4349805567939695,Media
7554,Algodón,6.241281554890676,48.01476005790326,40.97334510924912,4.3862548515728,Media
7555,Cebada,7.417149615259829,20.783639428632856,12.45883568297427,5.3338199247337235,Alta
7556,Trigo,5.5475701720103086,25.94775564644475,42.060125976278684,2.3711194894935534,Alta
7557,Cebada,6.580737233229003,35.76992942976149,11.165553398890191,6.282583952263061,Media
7558,Cebada,6.0312221763325295,36.90939844101487,44.351114581128655,8.378976778882087,Baja
7559,Algodón,7.1699612102418495,34.385277008972054,49.411157791204104,2.987714409252008,Media
7560,Algodón,7.15979688563798,40.74250054642655,41.69459964755425,6.09113116577045,Alta
7561,Trigo,6.05495914696298,21.325751928658093,23.3181515679984,3.5905210752015115,Media
7562,Soja,6.057300249236951,10.742028195127888,45.74479049455845,6.845881706287792,Alta
7563,Maíz,5.619455002872661,46.503879636278775,15.242895960766898,5.063451863623768,Alta
7564,Soja,7.4195203884509855,36.708994298808015,20.644495348495425,7.07495713149924,Baja
7565,Soja,6.54340705607622,20.60553536982763,45.20933046126108,6.921315679271507,Baja
7566,Soja,6.155626494793392,44.02880277042212,48.97427164134852,5.512442432268834,Alta
7567,Soja,6.221245243296113,46.74603108213936,39.0375425291214,6.023942568326259,Alta
7568,Soja,5.665569597930611,20.31140472441716,24.34224807422644,9.234433547337947,Media
7569,Maíz,6.915813307477801,37.82703566983078,48.65736964635156,7.580032923390394,Media
7570,Cebada,7.236429999991883,28.004022425110332,34.07441893732663,8.26846846582593,Alta
7571,Cebada,5.569008120123803,27.484069914915707,47.233196637936445,8.155043954979845,Alta
7572,Trigo,7.136115305864616,20.872478913287658,36.859554030048145,6.3764285244944405,Baja
7573,Algodón,5.739169642864667,39.2767632629732,29.591028474262075,6.293420797572734,Alta
7574,Soja,5.642012893592484,48.504446845691206,27.30917577235376,3.2194528357161367,Alta
7575,Algodón,7.107282545656306,35.4331448753675,27.559370021612807,2.1322210630344145,Baja
7576,Algodón,5.586806740726615,17.72078046753203,15.5789474700766,4.307257873575591,Alta
7577,Soja,6.855722521396403,31.047961661445367,49.216469525395674,2.6403837385775804,Media
7578,Trigo,6.269947920883007,25.92862491926695,39.48473650086291,4.309734523234685,Alta
7579,Algodón,6.2859326101586985,47.82692222966014,32.99035759967616,2.7808450362359958,Baja
7580,Algodón,6.809339259818712,42.37489903477113,47.51181733780391,9.639104558592482,Alta
7581,Algodón,5.895993811326974,44.98990745188096,26.309113126005048,9.377102921015064,Alta
7582,Algodón,5.913737079425627,16.95911794639037,20.40992075593904,3.5085622420743485,Media
7583,Maíz,5.887670092144678,41.32664494046755,18.64263047751733,2.8867598673084336,Alta
7584,Maíz,5.902709301289308,32.91134816343573,11.096913958484267,7.619852348425295,Media
7585,Algodón,6.305886443410666,10.570139993138579,27.376303565288556,3.0525651789943264,Baja
7586,Trigo,7.417452216619817,48.7827558917646,38.58911212798773,4.725927287429005,Alta
7587,Cebada,6.797524208961793,42.91523409277817,35.92317720294331,2.7897591948286378,Alta
7588,Algodón,6.658539933807905,44.719816580089756,34.21101726477906,7.118584881515612,Media
7589,Cebada,6.863164302999294,12.92168803141719,44.84542573824704,2.5624842700577517,Media
7590,Maíz,6.127705461151615,39.26263931422654,12.99390187471474,6.881535294522908,Baja
7591,Cebada,6.8925041406429015,14.74644526105401,22.337840978703277,6.529650658228606,Alta
7592,Cebada,7.496149059872264,21.27533753623038,24.345702391300943,4.497113846805729,Alta
7593,Maíz,7.235266395544635,13.110932656302516,42.58031779959166,8.41450167652367,Media
7594,Maíz,5.5737379633823085,38.712532617849135,19.824696205196698,7.862951524023566,Baja
7595,Soja,6.570875586943785,26.807871568701536,31.9741716439695,8.023291830715166,Media
7596,Cebada,6.117733591426835,37.24173336270212,19.859095846882706,4.907835091080955,Media
7597,Trigo,6.001022935634861,13.584667342061838,31.969971915279302,9.651494299532331,Alta
7598,Trigo,6.914950005475201,42.28038654287392,42.32589557827907,8.301499977775698,Alta
7599,Trigo,6.299655953501884,24.32866120674901,47.40185436920618,3.38198536613175,Alta
7600,Maíz,6.448102789701064,31.756156944027826,42.87728192321368,5.116270195461714,Media
7601,Trigo,6.048662634569412,18.697612013387925,41.58595773097494,9.340480553215405,Media
7602,Cebada,6.743961729066081,37.44792091209742,45.793358207990664,7.43705213916644,Baja
7603,Trigo,5.921580611606277,31.105807413443827,46.461302181074,4.233489133468059,Alta
7604,Maíz,6.570484888771787,15.79307246339984,47.34235154914971,4.643003505273781,Media
7605,Algodón,7.363539673976364,31.445678910920677,45.9414895989612,9.460077995248243,Alta
7606,Cebada,7.070301713494989,23.776360950114768,21.14150883336592,9.225315080163698,Alta
7607,Cebada,6.564194373335338,43.24439663931892,29.048544874082477,5.568376016248903,Alta
7608,Maíz,6.747613099339406,23.373960010683543,22.01039700531441,9.667364101934522,Media
7609,Algodón,6.384931863411777,12.058219453604568,21.32856204484755,6.3186551212231565,Alta
7610,Soja,6.675397708189694,49.42167136306092,19.198944925230887,7.7597976002534335,Alta
7611,Maíz,5.517644522274404,34.324273539869466,15.246677163304208,9.957312876078234,Media
7612,Algodón,6.100436160121594,28.359284202081835,24.44493341434809,3.3184008573535877,Alta
7613,Maíz,7.04537219376192,24.383240210436984,36.91562913115283,2.5242566090077334,Media
7614,Maíz,6.488905515683063,42.52608363756386,29.469870673509497,9.209862366590984,Baja
7615,Algodón,7.21430067639668,24.35639993657029,18.878169329447747,6.820697412251629,Alta
7616,Algodón,5.63332709987208,23.58131702143534,29.68615890624666,6.907953508566538,Media
7617,Cebada,6.9902629754339225,31.600403424411926,12.120557959014672,3.7820599460457114,Baja
7618,Soja,5.746650960884626,34.51150594540053,15.64798598293709,7.170739454420098,Alta
7619,Soja,7.416881080028649,47.12811094605908,39.425039224112055,7.973396924079175,Media
7620,Soja,6.023809323857508,28.185664195381026,24.509835467058156,4.507861670960495,Baja
7621,Maíz,5.919820216087014,37.47966952062393,25.257045186062967,6.097462053635379,Alta
7622,Soja,6.205373463887262,41.91711056225637,10.308836140263189,3.71840618337181,Baja
7623,Maíz,6.6999486577620475,16.383191676554286,41.09627339363573,9.098785524225795,Baja
7624,Soja,6.165500490959218,12.020467852376031,45.569216103694906,8.41206785493744,Alta
7625,Algodón,7.321197189433999,42.42438759366809,18.77660852252408,6.399724412643703,Alta
7626,Soja,6.872002145180159,15.939785675906247,34.358442697047046,8.948213666079624,Alta
7627,Cebada,6.057950252931061,42.62899866365775,38.70043612286513,4.103204653749333,Alta
7628,Algodón,5.616819362496436,49.34506759571767,39.48758619374288,7.034610876944514,Media
7629,Trigo,5.615202366984625,34.381340322847834,11.055895406159486,7.645742675409669,Alta
7630,Soja,5.526809297924168,35.1937067345919,30.247559571191573,8.881730800596952,Alta
7631,Maíz,6.666026707410937,12.866273129289807,45.82880695445139,2.7868891507701203,Alta
7632,Soja,5.947016090585437,40.63313596028979,42.42515495565512,7.381541563172416,Alta
7633,Cebada,6.8107551345618536,34.71516342371993,10.52592157033748,8.932231587166285,Media
7634,Cebada,6.770260424458269,22.407875080932843,26.245350102120575,5.833947472104289,Alta
7635,Trigo,7.1770987516992815,16.567372207443082,26.763268865084214,6.041266024769999,Alta
7636,Soja,6.059282965048022,38.18949959901306,45.445498439758616,4.023692564239259,Alta
7637,Cebada,6.094269404642511,28.44522747063731,11.03384886269891,9.330410265090203,Media
7638,Soja,6.717900888217875,20.78217681517298,34.065327283133875,9.534196340233823,Alta
7639,Maíz,7.498878107416851,38.79493729538274,19.68732810052535,3.3450718815835723,Media
7640,Maíz,7.427397583004491,44.33372569310731,21.713297712919836,7.939190665827568,Alta
7641,Soja,7.416752180682763,31.540549270556394,43.1953094064042,8.55613154693728,Media
7642,Maíz,6.459181508762249,45.23949285825984,43.938362586113804,6.901491261975483,Alta
7643,Algodón,6.789156150577597,47.974408824537186,11.887171702345857,8.552462877451553,Baja
7644,Cebada,6.361042448779054,39.22153316106417,33.052159641649254,6.829367342267281,Media
7645,Trigo,7.1840180763664545,13.497375780867081,11.879988633730122,8.518828105473988,Media
7646,Maíz,6.2755985620405905,25.801040505412466,20.726295269132613,9.818543957671547,Alta
7647,Soja,5.726273309240478,24.81885795509719,19.797882604064586,8.041492316801655,Alta
7648,Maíz,5.745830855004535,20.395129359158428,24.812017676457213,5.499407655108191,Media
7649,Maíz,7.156816454008055,19.576206747551232,30.918141157458358,8.83278855243898,Alta
